(0.166, -0.931, 0.081),
(-0.371, -0.458, 0.998),
(-0.343, -0.438, 1.002),
(-0.286, -0.370, 1.029),
(-0.273, -0.371, 1.007),
(-0.261, -0.364, 1.004),
(-0.254, -0.335, 0.985),
(-0.273, -0.277, 1.005),
(-0.284, -0.255, 0.971),
(-0.289, -0.240, 0.939),
(-0.276, -0.198, 0.928),
(-0.251, -0.162, 0.917),
(-0.223, -0.131, 0.915),
(-0.195, -0.103, 0.903),
(-0.196, -0.075, 0.901),
(-0.214, -0.002, 0.864),
(-0.176, 0.008, 0.832),
(-0.154, 0.025, 0.809),
(-0.176, 0.076, 0.826),
(-0.170, 0.104, 0.755),
(-0.118, 0.135, 0.741),
(-0.086, 0.097, 0.707),
(-0.114, 0.117, 0.699),
(-0.117, 0.220, 0.701),
(-0.116, 0.221, 0.669),
(-0.116, 0.258, 0.648),
(-0.101, 0.317, 0.651),
(-0.083, 0.350, 0.627),
(-0.100, 0.375, 0.622),
(-0.111, 0.375, 0.607),
(-0.084, 0.459, 0.598),
(-0.095, 0.473, 0.577),
(-0.109, 0.518, 0.576),
(-0.167, 0.685, 0.605),
(-0.225, 0.795, 0.620),
(-0.183, 0.904, 0.647),
(-0.145, 0.974, 0.659),
(-0.121, 1.076, 0.699),
(-0.130, 1.107, 0.714),
(-0.145, 1.111, 0.711),
(-0.140, 1.154, 0.724),
(-0.084, 1.174, 0.733),
(-0.073, 1.169, 0.736),
(-0.068, 1.180, 0.760),
(-0.075, 1.178, 0.788),
(-0.106, 1.179, 0.797),
(-0.107, 1.196, 0.806),
(-0.210, 0.974, 0.855),
(-0.214, 0.986, 0.880),
(-0.198, 0.976, 0.903),
(-0.247, 0.925, 0.937),
(-0.286, 0.905, 0.961),
(-0.296, 0.908, 0.973),
(-0.289, 0.886, 0.982),
(-0.276, 0.822, 0.961),
(-0.241, 0.862, 1.018),
(-0.223, 0.815, 1.046),
(-0.192, 0.746, 1.064),
(-0.218, 0.639, 1.127),
(-0.223, 0.593, 1.169),
(-0.272, 0.537, 1.142),
(-0.308, 0.526, 1.067),
(-0.280, 0.550, 1.032),
(-0.255, 0.522, 1.088),
(-0.243, 0.487, 1.113),
(-0.116, 0.427, 1.091),
(0.160, 0.097, 1.095),
(0.018, 0.048, 1.173),
(-0.161, 0.016, 1.107),
(-0.246, 0.011, 0.972),
(-0.107, 0.031, 0.956),
(-0.005, -0.011, 0.922),
(0.199, -0.120, 0.826),
(0.380, -0.250, 0.808),
(0.279, -0.293, 0.885),
(0.153, -0.329, 0.828),
(0.300, -0.066, 0.892),
(0.333, -0.094, 0.818),
(0.338, -0.127, 0.738),
(0.593, -0.147, 0.701),
(0.644, -0.126, 0.706),
(0.605, -0.072, 0.680),
(0.639, -0.040, 0.589),
(0.638, -0.050, 0.528),
(0.567, -0.044, 0.482),
(0.486, -0.023, 0.507),
(0.414, -0.015, 0.600),
(0.367, 0.011, 0.741),
(0.455, 0.052, 0.749),
(0.500, 0.096, 0.803),
(0.526, 0.122, 0.816),
(0.519, 0.118, 0.824),
(0.473, 0.115, 0.814),
(0.435, 0.106, 0.787),
(0.400, 0.086, 0.766),
(0.424, 0.076, 0.801),
(0.502, 0.079, 0.841),
(0.512, 0.096, 0.904),
(0.503, 0.115, 0.928),
(0.501, 0.106, 0.928),
(0.490, 0.100, 0.911),
(0.473, 0.103, 0.910),
(0.495, 0.095, 0.880),
(0.490, 0.049, 0.845),
(0.503, 0.045, 0.845),
(0.504, 0.032, 0.869),
(0.469, 0.001, 0.893),
(0.481, -0.020, 0.843),
(0.517, -0.019, 0.854),
(0.549, -0.028, 0.854),
(0.562, -0.028, 0.831),
(0.475, -0.014, 0.867),
(0.423, -0.032, 0.880),
(0.336, -0.046, 0.910),
(0.257, -0.061, 0.900),
(0.294, -0.075, 0.803),
(0.325, -0.060, 0.840),
(0.277, -0.065, 0.922),
(0.229, -0.086, 0.944),
(0.180, -0.078, 0.934),
(0.128, -0.033, 0.936),
(0.091, 0.000, 0.947),
(0.062, 0.010, 0.936),
(0.118, 0.098, 0.915),
(0.133, 0.141, 0.948),
(0.024, 0.163, 1.013),
(-0.069, 0.197, 1.015),
(0.093, 0.266, 1.029),
(0.188, 0.290, 1.014),
(0.159, 0.323, 1.004),
(0.055, 0.360, 0.970),
(-0.040, 0.381, 0.924),
(-0.023, 0.444, 0.947),
(0.012, 0.505, 0.963),
(-0.016, 0.524, 0.975),
(-0.033, 0.543, 0.887),
(-0.038, 0.549, 0.868),
(-0.057, 0.564, 0.851),
(-0.064, 0.551, 0.792),
(-0.085, 0.625, 0.890),
(-0.086, 0.695, 0.896),
(-0.038, 0.750, 0.875),
(-0.000, 0.744, 0.861),
(-0.041, 0.668, 0.780),
(-0.060, 0.667, 0.778),
(-0.103, 0.702, 0.789),
(-0.105, 0.728, 0.782),
(-0.118, 0.687, 0.727),
(-0.102, 0.733, 0.725),
(-0.067, 0.800, 0.737),
(-0.069, 0.781, 0.700),
(-0.105, 0.854, 0.744),
(-0.082, 0.844, 0.723),
(-0.063, 0.764, 0.703),
(-0.092, 0.689, 0.706),
(-0.151, 0.705, 0.718),
(-0.138, 0.731, 0.704),
(-0.131, 0.759, 0.730),
(-0.121, 0.719, 0.706),
(-0.155, 0.695, 0.665),
(-0.176, 0.770, 0.706),
(-0.160, 0.829, 0.746),
(-0.160, 0.833, 0.755),
(-0.113, 0.892, 0.809),
(-0.114, 0.963, 0.869),
(-0.108, 0.993, 0.849),
(-0.066, 1.025, 0.866),
(-0.071, 0.992, 0.861),
(-0.084, 0.972, 0.856),
(-0.074, 0.949, 0.853),
(-0.061, 0.997, 0.887),
(-0.062, 1.000, 0.917),
(-0.055, 0.976, 0.934),
(-0.069, 0.921, 0.905),
(-0.088, 0.912, 0.893),
(-0.058, 0.852, 0.865),
(-0.046, 0.846, 0.857),
(-0.045, 0.808, 0.830),
(-0.052, 0.768, 0.819),
(-0.030, 0.699, 0.797),
(-0.037, 0.658, 0.789),
(-0.014, 0.640, 0.796),
(0.017, 0.625, 0.816),
(0.020, 0.600, 0.800),
(0.012, 0.603, 0.772),
(-0.010, 0.581, 0.740),
(-0.030, 0.571, 0.724),
(-0.062, 0.525, 0.729),
(-0.037, 0.509, 0.749),
(-0.026, 0.452, 0.717),
(-0.032, 0.415, 0.729),
(-0.073, 0.415, 0.782),
(-0.115, 0.401, 0.788),
(-0.150, 0.439, 0.793),
(-0.117, 0.458, 0.809),
(-0.087, 0.373, 0.803),
(-0.077, 0.372, 0.856),
(-0.068, 0.362, 0.850),
(-0.071, 0.351, 0.847),
(-0.068, 0.375, 0.870),
(-0.086, 0.365, 0.880),
(-0.101, 0.375, 0.911),
(-0.110, 0.351, 0.900),
(-0.126, 0.280, 0.964),
(-0.146, 0.215, 0.932),
(-0.188, 0.192, 0.926),
(-0.197, 0.206, 0.976),
(-0.184, 0.146, 0.952),
(-0.215, 0.047, 0.913),
(-0.294, -0.177, 0.891),
(-0.321, -0.235, 0.864),
(-0.377, -0.299, 0.866),
(-0.358, -0.305, 0.915),
(-0.328, -0.310, 0.899),
(-0.290, -0.368, 0.871),
(-0.303, -0.391, 0.831),
(-0.317, -0.406, 0.848),
(-0.335, -0.417, 0.880),
(-0.324, -0.452, 0.873),
(-0.321, -0.481, 0.804),
(-0.323, -0.540, 0.768),
(-0.330, -0.576, 0.769),
(-0.317, -0.579, 0.826),
(-0.268, -0.586, 0.786),
(-0.223, -0.632, 0.792),
(-0.185, -0.703, 0.790),
(-0.154, -0.792, 0.718),
(-0.133, -0.823, 0.682),
(-0.106, -0.822, 0.646),
(-0.072, -0.851, 0.649),
(-0.003, -0.860, 0.526),
(-0.016, -0.916, 0.521),
(-0.021, -0.933, 0.479),
(-0.035, -0.946, 0.449),
(-0.037, -0.991, 0.438),
(-0.024, -1.015, 0.414),
(-0.001, -1.031, 0.389),
(0.013, -1.059, 0.362),
(0.044, -1.128, 0.279),
(0.070, -1.170, 0.227),
(0.110, -1.187, 0.169),
(0.157, -1.175, 0.126),
(0.224, -1.106, 0.079),
(0.245, -1.073, 0.066),
(0.283, -1.066, 0.055),
(0.333, -1.069, 0.034),
(0.407, -1.028, 0.028),
(0.411, -0.980, 0.078),
(0.399, -0.979, 0.103),
(0.379, -0.972, 0.126),
(0.278, -0.970, 0.203),
(0.237, -0.978, 0.222),
(0.198, -0.985, 0.237),
(0.172, -0.994, 0.252),
(0.134, -1.015, 0.280),
(0.128, -1.016, 0.292),
(0.127, -1.012, 0.302),
(0.126, -1.000, 0.303),
(0.133, -0.989, 0.299),
(0.111, -0.945, 0.240),
(0.104, -0.925, 0.226),
(0.104, -0.927, 0.218),
(0.183, -0.867, 0.198),
(0.179, -0.897, 0.155),
(0.131, -0.908, 0.148),
(0.094, -0.915, 0.138),
(0.095, -0.939, 0.149),
(0.058, -0.879, 0.185),
(0.061, -0.872, 0.195),
(0.060, -0.871, 0.214),
(0.082, -0.878, 0.263),
(0.104, -0.887, 0.280),
(0.123, -0.899, 0.273),
(0.135, -0.911, 0.266),
(0.134, -0.913, 0.278),
(0.138, -0.957, 0.246),
(0.144, -0.960, 0.247),
(0.157, -0.961, 0.227),
(0.167, -0.956, 0.216),
(0.197, -0.957, 0.192),
(0.185, -0.963, 0.193),
(0.166, -0.962, 0.203),
(0.236, -0.951, 0.229),
(0.233, -0.964, 0.241),
(0.220, -0.918, 0.273),
(0.243, -0.913, 0.285),
(0.223, -0.923, 0.305),
(0.134, -0.933, 0.290),
(0.130, -0.948, 0.286),
(0.119, -0.953, 0.286),
(0.109, -0.971, 0.301),
(0.109, -0.981, 0.309),
(0.104, -0.980, 0.318),
(0.077, -0.987, 0.354),
(0.054, -1.008, 0.381),
(0.053, -1.013, 0.484),
(0.077, -0.991, 0.488),
(0.076, -0.973, 0.491),
(0.056, -0.965, 0.534),
(-0.032, -0.946, 0.583),
(-0.053, -0.921, 0.585),
(-0.037, -0.892, 0.620),
(-0.014, -0.849, 0.660),
(0.001, -0.807, 0.662),
(-0.059, -0.767, 0.699),
(-0.122, -0.736, 0.755),
(-0.162, -0.720, 0.828),
(-0.191, -0.679, 0.885),
(-0.178, -0.676, 0.892),
(-0.190, -0.665, 0.871),
(-0.275, -0.641, 0.902),
(-0.318, -0.605, 0.910),
(-0.333, -0.573, 0.953),
(-0.349, -0.414, 0.996),
(-0.349, -0.400, 0.986),
(-0.362, -0.372, 0.982),
(-0.366, -0.314, 1.023),
(-0.319, -0.264, 1.030),
(-0.312, -0.194, 1.037),
(-0.311, -0.195, 0.995),
(-0.332, -0.157, 0.983),
(-0.321, -0.083, 0.982),
(-0.231, 0.079, 0.972),
(-0.232, 0.110, 0.973),
(-0.257, 0.124, 0.977),
(-0.179, 0.178, 0.894),
(-0.206, 0.222, 0.849),
(-0.207, 0.226, 0.810),
(-0.188, 0.239, 0.809),
(-0.201, 0.293, 0.793),
(-0.140, 0.439, 0.738),
(-0.131, 0.479, 0.733),
(-0.115, 0.536, 0.741),
(-0.177, 0.554, 0.708),
(-0.170, 0.622, 0.718),
(-0.147, 0.656, 0.703),
(-0.127, 0.706, 0.704),
(-0.131, 0.788, 0.684),
(-0.120, 0.806, 0.670),
(-0.129, 0.827, 0.659),
(-0.108, 0.873, 0.660),
(-0.103, 0.925, 0.667),
(-0.091, 0.958, 0.682),
(-0.088, 0.968, 0.687),
(-0.071, 1.018, 0.691),
(-0.056, 1.027, 0.714),
(-0.070, 1.002, 0.718),
(-0.092, 0.987, 0.719),
(-0.083, 0.982, 0.747),
(-0.089, 0.990, 0.773),
(-0.091, 1.024, 0.795),
(-0.072, 1.012, 0.813),
(-0.089, 0.944, 0.838),
(-0.108, 0.927, 0.860),
(-0.128, 0.893, 0.881),
(-0.144, 0.859, 0.892),
(-0.114, 0.873, 0.931),
(-0.094, 0.864, 0.935),
(-0.101, 0.815, 0.953),
(-0.092, 0.830, 1.005),
(-0.046, 0.830, 1.035),
(0.006, 0.682, 1.003),
(-0.006, 0.570, 1.040),
(-0.084, 0.552, 1.103),
(-0.180, 0.484, 1.042),
(-0.148, 0.496, 1.065),
(-0.115, 0.481, 1.090),
(-0.034, 0.454, 1.101),
(0.182, 0.154, 1.034),
(0.107, 0.075, 1.098),
(0.021, 0.094, 1.112),
(-0.037, 0.081, 1.078),
(-0.006, 0.070, 0.998),
(0.022, 0.070, 1.022),
(0.109, 0.036, 0.992),
(0.235, -0.014, 0.982),
(0.272, -0.055, 1.022),
(0.210, -0.066, 1.048),
(0.159, -0.046, 1.026),
(0.175, -0.040, 0.991),
(0.227, -0.269, 0.727),
(0.404, -0.346, 0.655),
(0.601, -0.321, 0.670),
(0.679, -0.241, 0.737),
(0.658, -0.171, 0.767),
(0.638, -0.088, 0.792),
(0.680, -0.027, 0.759),
(0.704, 0.017, 0.681),
(0.659, 0.005, 0.521),
(0.525, -0.004, 0.493),
(0.463, -0.012, 0.531),
(0.468, 0.012, 0.651),
(0.354, 0.052, 0.709),
(0.283, 0.068, 0.703),
(0.299, 0.089, 0.730),
(0.352, 0.102, 0.779),
(0.418, 0.140, 0.879),
(0.365, 0.156, 0.885),
(0.353, 0.157, 0.869),
(0.351, 0.161, 0.847),
(0.403, 0.148, 0.823),
(0.422, 0.147, 0.868),
(0.394, 0.147, 0.894),
(0.324, 0.137, 0.913),
(0.278, 0.120, 0.909),
(0.335, 0.125, 0.869),
(0.390, 0.125, 0.869),
(0.404, 0.123, 0.879),
(0.370, 0.108, 0.874),
(0.383, 0.107, 0.824),
(0.406, 0.111, 0.828),
(0.443, 0.097, 0.830),
(0.462, 0.074, 0.861),
(0.395, 0.059, 0.885),
(0.324, 0.053, 0.893),
(0.311, 0.039, 0.899),
(0.444, 0.069, 0.869),
(0.458, 0.062, 0.900),
(0.449, 0.047, 0.918),
(0.422, 0.032, 0.870),
(0.267, 0.033, 0.944),
(0.275, 0.026, 0.970),
(0.346, 0.035, 0.973),
(0.384, 0.041, 0.936),
(0.313, -0.006, 0.894),
(0.257, -0.004, 0.891),
(0.204, 0.020, 0.903),
(0.168, 0.023, 0.925),
(0.156, 0.064, 0.935),
(0.198, 0.057, 0.883),
(0.216, 0.070, 0.873),
(0.212, 0.108, 0.895),
(0.171, 0.205, 0.966),
(0.151, 0.220, 0.928),
(0.124, 0.200, 0.904),
(0.088, 0.169, 0.892),
(0.053, 0.184, 0.866),
(0.064, 0.286, 0.930),
(0.086, 0.395, 0.989),
(0.105, 0.412, 0.928),
(-0.010, 0.353, 0.910),
(-0.022, 0.351, 0.867),
(-0.008, 0.327, 0.844),
(-0.027, 0.325, 0.873),
(-0.095, 0.429, 0.938),
(-0.116, 0.592, 0.968),
(-0.056, 0.689, 0.980),
(0.000, 0.626, 0.928),
(-0.091, 0.513, 0.829),
(-0.132, 0.510, 0.816),
(-0.130, 0.549, 0.872),
(-0.119, 0.598, 0.893),
(-0.089, 0.775, 0.912),
(-0.009, 0.810, 0.916),
(0.008, 0.780, 0.909),
(-0.047, 0.704, 0.887),
(-0.154, 0.700, 0.862),
(-0.161, 0.653, 0.820),
(-0.137, 0.623, 0.796),
(-0.107, 0.656, 0.810),
(-0.099, 0.705, 0.876),
(-0.118, 0.682, 0.866),
(-0.147, 0.655, 0.858),
(-0.174, 0.686, 0.865),
(-0.149, 0.650, 0.850),
(-0.144, 0.619, 0.870),
(-0.181, 0.596, 0.837),
(-0.224, 0.611, 0.809),
(-0.170, 0.728, 0.859),
(-0.155, 0.679, 0.869),
(-0.186, 0.667, 0.861),
(-0.214, 0.740, 0.868),
(-0.255, 0.810, 0.856),
(-0.124, 0.958, 0.971),
(-0.142, 0.932, 0.948),
(-0.134, 0.925, 0.963),
(-0.126, 0.849, 0.959),
(-0.093, 0.823, 0.965),
(-0.071, 0.788, 0.972),
(-0.051, 0.757, 0.976),
(-0.032, 0.725, 0.967),
(-0.069, 0.503, 0.910),
(-0.072, 0.477, 0.896),
(-0.083, 0.446, 0.880),
(-0.072, 0.433, 0.865),
(-0.094, 0.435, 0.848),
(-0.079, 0.473, 0.846),
(-0.057, 0.477, 0.833),
(-0.044, 0.473, 0.817),
(-0.060, 0.431, 0.826),
(-0.087, 0.394, 0.880),
(-0.111, 0.374, 0.857),
(-0.117, 0.364, 0.882),
(-0.119, 0.333, 0.889),
(-0.128, 0.317, 0.866),
(-0.135, 0.292, 0.833),
(-0.147, 0.281, 0.849),
(-0.140, 0.272, 0.888),
(-0.167, 0.231, 0.879),
(-0.172, 0.236, 0.893),
(-0.255, 0.135, 0.872),
(-0.280, 0.132, 0.910),
(-0.337, 0.083, 0.951),
(-0.319, 0.067, 0.966),
(-0.315, 0.002, 0.944),
(-0.423, -0.064, 0.892),
(-0.433, -0.081, 0.881),
(-0.429, -0.092, 0.887),
(-0.411, -0.106, 0.902),
(-0.310, -0.198, 0.871),
(-0.297, -0.304, 0.798),
(-0.382, -0.331, 0.854),
(-0.436, -0.369, 0.843),
(-0.453, -0.413, 0.874),
(-0.446, -0.394, 0.866),
(-0.343, -0.521, 0.673),
(-0.368, -0.565, 0.706),
(-0.370, -0.600, 0.742),
(-0.212, -0.838, 0.687),
(-0.216, -0.902, 0.688),
(-0.227, -0.917, 0.659),
(-0.247, -0.910, 0.651),
(-0.168, -0.891, 0.651),
(-0.190, -0.879, 0.630),
(-0.246, -0.886, 0.633),
(-0.275, -0.911, 0.601),
(-0.219, -0.934, 0.537),
(-0.197, -0.965, 0.521),
(-0.203, -0.970, 0.504),
(-0.209, -0.979, 0.496),
(-0.182, -0.967, 0.444),
(-0.165, -0.961, 0.440),
(-0.153, -0.969, 0.417),
(-0.127, -0.970, 0.379),
(-0.112, -1.030, 0.325),
(-0.099, -1.052, 0.275),
(-0.098, -1.056, 0.248),
(-0.088, -1.073, 0.244),
(0.011, -1.039, 0.183),
(-0.014, -1.055, 0.177),
(-0.031, -1.058, 0.154),
(-0.028, -1.047, 0.145),
(0.012, -1.039, 0.148),
(0.032, -1.039, 0.151),
(0.044, -1.038, 0.146),
(0.064, -1.037, 0.127),
(0.106, -1.007, 0.083),
(0.113, -0.998, 0.062),
(0.123, -0.973, 0.051),
(0.138, -0.957, 0.041),
(0.146, -0.939, 0.043),
(0.138, -0.940, 0.051),
(0.116, -0.949, 0.067),
(0.083, -0.956, 0.085),
(0.061, -0.962, 0.088),
(0.058, -0.966, 0.105),
(0.061, -0.975, 0.117),
(0.072, -0.984, 0.121),
(0.095, -0.988, 0.123),
(0.102, -0.979, 0.123),
(0.105, -0.967, 0.125),
(0.117, -0.953, 0.116),
(0.129, -0.917, 0.115),
(0.134, -0.912, 0.115),
(0.135, -0.915, 0.107),
(0.133, -0.928, 0.102),
(0.128, -0.952, 0.067),
(0.135, -0.965, 0.049),
(0.146, -0.974, 0.037),
(0.156, -0.980, 0.035),
(0.172, -0.999, 0.022),
(0.172, -1.014, 0.025),
(0.166, -1.023, 0.034),
(0.163, -1.030, 0.032),
(0.171, -1.028, 0.043),
(0.179, -1.016, 0.048),
(0.196, -1.008, 0.057),
(0.219, -1.001, 0.066),
(0.236, -0.990, 0.068),
(0.244, -0.981, 0.063),
(0.228, -0.975, 0.067),
(0.211, -0.981, 0.062),
(0.275, -0.962, 0.055),
(0.290, -0.945, 0.054),
(0.292, -0.922, 0.054),
(0.294, -0.912, 0.050),
(0.246, -0.917, 0.026),
(0.218, -0.913, 0.026),
(0.199, -0.906, 0.028),
(0.188, -0.899, 0.024),
(0.184, -0.892, 0.024),
(0.191, -0.895, 0.019),
(0.189, -0.899, 0.017),
(0.185, -0.894, 0.021),
(0.183, -0.876, 0.020),
(0.186, -0.876, 0.019),
(0.184, -0.871, 0.019),
(0.175, -0.869, 0.021),
(0.168, -0.868, 0.030),
(0.160, -0.869, 0.032),
(0.155, -0.874, 0.027),
(0.151, -0.880, 0.022),
(0.167, -0.888, 0.021),
(0.190, -0.906, 0.018),
(0.194, -0.910, 0.022),
(0.197, -0.912, 0.018),
(0.220, -0.912, 0.015),
(0.221, -0.911, 0.019),
(0.219, -0.910, 0.022),
(0.223, -0.908, 0.023),
(0.219, -0.906, 0.029),
(0.220, -0.904, 0.030),
(0.220, -0.905, 0.025),
(0.224, -0.905, 0.027),
(0.230, -0.903, 0.043),
(0.227, -0.904, 0.042),
(0.225, -0.906, 0.043),
(0.221, -0.908, 0.041),
(0.219, -0.913, 0.051),
(0.221, -0.915, 0.052),
(0.222, -0.915, 0.057),
(0.225, -0.914, 0.058),
(0.239, -0.908, 0.050),
(0.246, -0.907, 0.053),
(0.248, -0.909, 0.049),
(0.245, -0.910, 0.044),
(0.236, -0.909, 0.041),
(0.230, -0.910, 0.034),
(0.227, -0.910, 0.033),
(0.232, -0.911, 0.026),
(0.230, -0.916, 0.026),
(0.226, -0.920, 0.023),
(0.221, -0.921, 0.022),
(0.224, -0.924, 0.026),
(0.230, -0.925, 0.030),
(0.230, -0.925, 0.028),
(0.227, -0.921, 0.030),
(0.235, -0.928, 0.027),
(0.230, -0.925, 0.031),
(0.235, -0.925, 0.030),
(0.235, -0.925, 0.026),
(0.236, -0.920, 0.036),
(0.235, -0.924, 0.035),
(0.231, -0.926, 0.034),
(0.234, -0.922, 0.033),
(0.232, -0.917, 0.030),
(0.230, -0.923, 0.025),
(0.228, -0.928, 0.024),
(0.226, -0.927, 0.024),
(0.230, -0.922, 0.028),
(0.221, -0.917, 0.027),
(0.220, -0.917, 0.034),
(0.216, -0.919, 0.035),
(0.217, -0.923, 0.038),
(0.216, -0.919, 0.037),
(0.216, -0.917, 0.038),
(0.217, -0.920, 0.042),
(0.217, -0.926, 0.047),
(0.220, -0.926, 0.041),
(0.220, -0.920, 0.045),
(0.220, -0.919, 0.059),
(0.213, -0.921, 0.069),
(0.219, -0.926, 0.065),
(0.225, -0.927, 0.060),
(0.229, -0.924, 0.060),
(0.229, -0.924, 0.067),
(0.226, -0.924, 0.069),
(0.223, -0.929, 0.071),
(0.218, -0.936, 0.071),
(0.220, -0.932, 0.069),
(0.228, -0.928, 0.066),
(0.233, -0.929, 0.062),
(0.230, -0.931, 0.056),
(0.230, -0.938, 0.053),
(0.227, -0.935, 0.052),
(0.226, -0.937, 0.052),
(0.222, -0.934, 0.052),
(0.213, -0.926, 0.054),
(0.212, -0.923, 0.061),
(0.214, -0.925, 0.061),
(0.216, -0.930, 0.054),
(0.221, -0.937, 0.048),
(0.225, -0.938, 0.048),
(0.227, -0.937, 0.050),
(0.222, -0.933, 0.054),
(0.216, -0.932, 0.056),
(0.215, -0.934, 0.057),
(0.213, -0.934, 0.058),
(0.214, -0.933, 0.059),
(0.224, -0.931, 0.057),
(0.222, -0.931, 0.060),
(0.219, -0.928, 0.062),
(0.220, -0.926, 0.059),
(0.220, -0.922, 0.062),
(0.219, -0.926, 0.058),
(0.219, -0.927, 0.057),
(0.222, -0.924, 0.054),
(0.230, -0.921, 0.044),
(0.231, -0.923, 0.042),
(0.226, -0.925, 0.042),
(0.223, -0.920, 0.041),
(0.219, -0.912, 0.043),
(0.218, -0.912, 0.046),
(0.219, -0.915, 0.042),
(0.220, -0.914, 0.044),
(0.225, -0.913, 0.044),
(0.219, -0.917, 0.048),
(0.216, -0.917, 0.052),
(0.210, -0.915, 0.052),
(0.211, -0.912, 0.053),
(0.217, -0.913, 0.051),
(0.219, -0.911, 0.049),
(0.225, -0.910, 0.051),
